# ModEM impedance responses for Created using MTpy calculated floor_egbert error of 5%, data rotated 0.0_deg clockwise from N       
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -20.519 131.990
>     17    28
4.869680E+02          Synth02       -19.232  136.306  138639.223 -179818.832       0.100     ZXY   4.040571E-01   3.322925E-01   2.000000E+15
4.869680E+02          Synth02       -19.232  136.306  138639.223 -179818.832       0.100     ZYX  -5.383891E-01  -4.119755E-01   2.000000E+15
4.869680E+02          Synth02       -19.232  136.306  138639.223 -179818.832       0.100     ZYY  -2.207217E-01  -1.193339E-01   2.000000E+15
1.000000E+03          Synth02       -19.232  136.306  138639.223 -179818.832       0.100     ZXX   1.479035E-01   9.807069E-02   2.000000E+15
1.000000E+03          Synth02       -19.232  136.306  138639.223 -179818.832       0.100     ZXY   2.833651E-01   2.475462E-01   2.000000E+15
1.000000E+03          Synth02       -19.232  136.306  138639.223 -179818.832       0.100     ZYX  -3.793735E-01  -3.151419E-01   2.000000E+15
1.000000E+03          Synth02       -19.232  136.306  138639.223 -179818.832       0.100     ZYY  -1.591812E-01  -1.054134E-01   2.000000E+15
1.000000E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   1.060584E-03  -2.218715E-04   2.000000E+15
1.000000E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   2.073449E+01   4.660301E+01   2.000000E+15
1.000000E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -2.187430E+01  -4.846083E+01   2.000000E+15
1.000000E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -5.904811E-04   1.720820E-04   2.000000E+15
2.053530E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   1.110908E-03  -3.113383E-04   2.000000E+15
2.053530E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   1.224198E+01   2.697463E+01   2.000000E+15
2.053530E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -1.305373E+01  -2.804256E+01   2.000000E+15
2.053530E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -5.947379E-04   2.501268E-04   2.000000E+15
4.216970E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   1.154503E-03  -4.975780E-04   2.000000E+15
4.216970E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   7.653092E+00   1.545732E+01   2.000000E+15
4.216970E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -8.281058E+00  -1.607314E+01   2.000000E+15
4.216970E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -5.182476E-04   4.145659E-04   2.000000E+15
8.659640E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   1.099299E-03  -8.813936E-04   2.000000E+15
8.659640E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   5.153250E+00   8.783732E+00   2.000000E+15
8.659640E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -5.682914E+00  -9.122532E+00   2.000000E+15
8.659640E-02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -3.369890E-05   9.498486E-04   2.000000E+15
1.778280E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   7.823293E-04  -1.825539E-03   2.000000E+15
1.778280E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   3.823745E+00   4.946375E+00   2.000000E+15
1.778280E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -4.320603E+00  -5.140282E+00   2.000000E+15
1.778280E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY   1.135666E-03   2.825111E-03   2.000000E+15
3.651740E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX  -2.345699E-04  -3.970494E-03   2.000000E+15
3.651740E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   3.127448E+00   2.816126E+00   2.000000E+15
3.651740E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -3.593240E+00  -2.954471E+00   2.000000E+15
3.651740E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY   3.540291E-03   7.803176E-03   2.000000E+15
7.498940E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX  -4.728600E-03  -9.238682E-03   2.000000E+15
7.498940E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   2.711045E+00   1.679376E+00   2.000000E+15
7.498940E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -3.129909E+00  -1.789763E+00   2.000000E+15
7.498940E-01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY   9.285291E-03   2.140653E-02   2.000000E+15
1.539930E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX  -1.864543E-02  -3.301134E-02   2.000000E+15
1.539930E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   2.417070E+00   1.078915E+00   2.000000E+15
1.539930E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -2.787898E+00  -1.153524E+00   2.000000E+15
1.539930E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY   1.421321E-02   6.277781E-02   2.000000E+15
3.162280E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX  -8.052388E-03  -1.079370E-01   2.000000E+15
3.162280E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   2.191682E+00   7.791604E-01   2.000000E+15
3.162280E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -2.543837E+00  -8.070090E-01   2.000000E+15
3.162280E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -2.556120E-02   1.443910E-01   2.000000E+15
6.493820E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   8.972766E-02  -1.838792E-01   2.000000E+15
6.493820E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   1.979072E+00   6.779529E-01   2.000000E+15
6.493820E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -2.344637E+00  -6.808026E-01   2.000000E+15
6.493820E+00          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -1.431370E-01   2.032020E-01   2.000000E+15
1.333520E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   2.261830E-01  -1.813849E-01   2.000000E+15
1.333520E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   1.707611E+00   6.786682E-01   2.000000E+15
1.333520E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -2.090245E+00  -6.883566E-01   2.000000E+15
1.333520E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -2.811041E-01   1.872207E-01   2.000000E+15
2.738420E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   3.265697E-01  -1.120421E-01   2.000000E+15
2.738420E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   1.378554E+00   6.721026E-01   2.000000E+15
2.738420E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -1.762046E+00  -7.122359E-01   2.000000E+15
2.738420E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -3.807166E-01   1.109893E-01   2.000000E+15
5.623410E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   3.600165E-01  -1.671343E-02   2.000000E+15
5.623410E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   1.054334E+00   6.132769E-01   2.000000E+15
5.623410E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -1.410402E+00  -6.936545E-01   2.000000E+15
5.623410E+01          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -4.115772E-01   9.036032E-03   2.000000E+15
1.154780E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   3.292856E-01   6.126363E-02   2.000000E+15
1.154780E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   7.798422E-01   5.204355E-01   2.000000E+15
1.154780E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -1.080273E+00  -6.306879E-01   2.000000E+15
1.154780E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -3.744174E-01  -7.442176E-02   2.000000E+15
2.371370E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   2.662447E-01   1.003165E-01   2.000000E+15
2.371370E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   5.635249E-01   4.195360E-01   2.000000E+15
2.371370E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -7.970798E-01  -5.377024E-01   2.000000E+15
2.371370E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -3.026205E-01  -1.159909E-01   2.000000E+15
4.869680E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   2.000245E-01   1.065645E-01   2.000000E+15
4.869680E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   3.998044E-01   3.246502E-01   2.000000E+15
4.869680E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -5.716903E-01  -4.327451E-01   2.000000E+15
4.869680E+02          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -2.276079E-01  -1.219239E-01   2.000000E+15
1.000000E+03          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXX   1.446002E-01   9.476631E-02   2.000000E+15
1.000000E+03          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZXY   2.806339E-01   2.428974E-01   2.000000E+15
1.000000E+03          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYX  -4.034893E-01  -3.323079E-01   2.000000E+15
1.000000E+03          Synth03       -19.343  136.454  126729.651 -163884.472       0.100     ZYY  -1.647355E-01  -1.081163E-01   2.000000E+15
1.000000E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX   1.051467E-03  -6.793416E-05   2.000000E+15
1.000000E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   2.725098E+01   5.685681E+01   2.000000E+15
1.000000E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -2.773303E+01  -5.747346E+01   2.000000E+15
1.000000E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY  -1.247842E-03   2.656851E-04   2.000000E+15
2.053530E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX   1.012914E-03  -2.085935E-04   2.000000E+15
2.053530E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   1.621365E+01   3.333897E+01   2.000000E+15
2.053530E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -1.656799E+01  -3.371443E+01   2.000000E+15
2.053530E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY  -1.258844E-03   3.561441E-04   2.000000E+15
4.216970E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX   9.814000E-04  -4.574776E-04   2.000000E+15
4.216970E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   1.019773E+01   1.936187E+01   2.000000E+15
4.216970E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -1.047103E+01  -1.959844E+01   2.000000E+15
4.216970E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY  -1.244737E-03   6.163201E-04   2.000000E+15
8.659640E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX   8.093212E-04  -9.916257E-04   2.000000E+15
8.659640E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   6.861671E+00   1.120058E+01   2.000000E+15
8.659640E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -7.081029E+00  -1.134878E+01   2.000000E+15
8.659640E-02          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY  -1.030842E-03   1.231167E-03   2.000000E+15
1.778280E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX   3.900454E-04  -2.353066E-03   2.000000E+15
1.778280E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   5.006706E+00   6.485201E+00   2.000000E+15
1.778280E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -5.195283E+00  -6.581981E+00   2.000000E+15
1.778280E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY  -4.845116E-04   2.904032E-03   2.000000E+15
3.651740E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX  -4.449289E-04  -5.309816E-03   2.000000E+15
3.651740E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   3.943416E+00   3.836695E+00   2.000000E+15
3.651740E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -4.106121E+00  -3.908058E+00   2.000000E+15
3.651740E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY   5.666773E-04   6.658489E-03   2.000000E+15
7.498940E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX  -4.304297E-03  -1.156172E-02   2.000000E+15
7.498940E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   3.248777E+00   2.373826E+00   2.000000E+15
7.498940E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -3.383622E+00  -2.427010E+00   2.000000E+15
7.498940E-01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY   4.885112E-03   1.492456E-02   2.000000E+15
1.539930E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX  -1.750937E-02  -3.664345E-02   2.000000E+15
1.539930E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   2.750404E+00   1.536306E+00   2.000000E+15
1.539930E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -2.857850E+00  -1.563840E+00   2.000000E+15
1.539930E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY   1.733836E-02   4.588399E-02   2.000000E+15
3.162280E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX  -5.868383E-03  -1.145811E-01   2.000000E+15
3.162280E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   2.406990E+00   1.056294E+00   2.000000E+15
3.162280E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -2.505533E+00  -1.037907E+00   2.000000E+15
3.162280E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY  -4.182799E-03   1.309531E-01   2.000000E+15
6.493820E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX   9.639495E-02  -1.960455E-01   2.000000E+15
6.493820E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   2.138175E+00   8.432922E-01   2.000000E+15
6.493820E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -2.270612E+00  -7.822608E-01   2.000000E+15
6.493820E+00          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY  -1.193999E-01   2.068932E-01   2.000000E+15
1.333520E+01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX   2.444497E-01  -1.943203E-01   2.000000E+15
1.333520E+01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXY   1.834300E+00   7.780234E-01   2.000000E+15
1.333520E+01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYX  -2.023368E+00  -7.114741E-01   2.000000E+15
1.333520E+01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZYY  -2.694298E-01   1.956208E-01   2.000000E+15
2.738420E+01          Synth04       -19.454  136.603  114810.490 -147972.185       0.100     ZXX   3.508258E-01  -1.165463E-01   2.000000E+15
