# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -30.212397 139.728396     -56.00
> 13 15
2.05353e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY -7.525220e-01 -2.251638e-01  1.315039e+00
4.21697e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX -1.594106e-01 -3.643307e-01  9.608779e-01
4.21697e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  1.264391e+01  1.346857e+01  9.608779e-01
4.21697e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -1.389706e+01 -1.437131e+01  9.608779e-01
4.21697e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY -4.469008e-01 -3.677606e-01  9.608779e-01
8.65964e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX -1.352262e-01 -1.095349e-01  6.551940e-01
8.65964e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  8.172380e+00  9.332295e+00  6.551940e-01
8.65964e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -9.473207e+00 -1.009300e+01  6.551940e-01
8.65964e-02    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY -7.353776e-01 -1.985204e-01  6.551940e-01
1.77828e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX  1.883718e-02 -1.976519e-01  4.457634e-01
1.77828e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  5.487594e+00  6.492675e+00  4.457634e-01
1.77828e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -6.030360e+00 -7.144945e+00  4.457634e-01
1.77828e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY -1.125444e-01 -1.318702e-01  4.457634e-01
3.65174e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX  1.008981e-02  1.386624e-02  2.729268e-01
