# ModEM impedance responses for Created using MTpy calculated floor_egbert error of 5%, data rotated 0.0_deg clockwise from N       
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -30.212 139.728
>     13    15
5.623410E+01          pb29          -30.218  139.756    -589.465    2647.382     -31.900     ZXY   2.657604E-01   2.802366E-01   2.000000E+15
5.623410E+01          pb29          -30.218  139.756    -589.465    2647.382     -31.900     ZYX  -8.364163E-01  -7.480503E-01   2.000000E+15
5.623410E+01          pb29          -30.218  139.756    -589.465    2647.382     -31.900     ZYY  -1.132702E-01  -9.149951E-02   2.000000E+15
1.154780E+02          pb29          -30.218  139.756    -589.465    2647.382     -31.900     ZXX   7.195123E-02   6.218366E-02   2.000000E+15
1.154780E+02          pb29          -30.218  139.756    -589.465    2647.382     -31.900     ZXY   1.849006E-01   1.925610E-01   2.000000E+15
1.154780E+02          pb29          -30.218  139.756    -589.465    2647.382     -31.900     ZYX  -5.848977E-01  -5.407319E-01   2.000000E+15
1.154780E+02          pb29          -30.218  139.756    -589.465    2647.382     -31.900     ZYY  -7.925706E-02  -6.852011E-02   2.000000E+15
2.053530E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   1.710432E-01  -4.030663E-02   2.000000E+15
2.053530E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   2.043712E+01   4.061538E+01   2.000000E+15
2.053530E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -2.000967E+01  -3.983782E+01   2.000000E+15
2.053530E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -7.855261E-02   3.473476E-02   2.000000E+15
4.216970E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   1.929492E-01   4.620996E-03   2.000000E+15
4.216970E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   1.309207E+01   2.377068E+01   2.000000E+15
4.216970E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -1.258642E+01  -2.283067E+01   2.000000E+15
4.216970E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -8.252412E-02   1.139764E-01   2.000000E+15
8.659640E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   1.343563E-01   2.401830E-02   2.000000E+15
8.659640E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   8.874259E+00   1.431490E+01   2.000000E+15
8.659640E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -8.972776E+00  -1.259206E+01   2.000000E+15
8.659640E-02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -1.843521E-01   1.736453E-01   2.000000E+15
1.778280E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   1.222123E-01  -5.900564E-02   2.000000E+15
1.778280E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   6.026803E+00   8.959734E+00   2.000000E+15
1.778280E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -7.488661E+00  -7.070126E+00   2.000000E+15
1.778280E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -2.962150E-01   1.939045E-01   2.000000E+15
3.651740E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   2.110257E-01  -9.418241E-02   2.000000E+15
3.651740E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   3.989528E+00   5.718699E+00   2.000000E+15
3.651740E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -6.545136E+00  -4.466522E+00   2.000000E+15
3.651740E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -4.281604E-01   1.513219E-01   2.000000E+15
7.498940E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   2.779527E-01  -4.154405E-02   2.000000E+15
7.498940E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   2.632646E+00   3.632051E+00   2.000000E+15
7.498940E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -5.594269E+00  -3.292507E+00   2.000000E+15
7.498940E-01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -4.961658E-01   3.989921E-02   2.000000E+15
1.539930E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   2.777121E-01   2.931371E-02   2.000000E+15
1.539930E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   1.779604E+00   2.312712E+00   2.000000E+15
1.539930E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -4.540215E+00  -2.717278E+00   2.000000E+15
1.539930E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -4.717874E-01  -7.154810E-02   2.000000E+15
3.162280E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   2.338600E-01   7.424843E-02   2.000000E+15
3.162280E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   1.226481E+00   1.495237E+00   2.000000E+15
3.162280E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -3.473447E+00  -2.291935E+00   2.000000E+15
3.162280E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -3.892047E-01  -1.362564E-01   2.000000E+15
6.493820E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   1.781962E-01   8.791163E-02   2.000000E+15
6.493820E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   8.538164E-01   9.842010E-01   2.000000E+15
6.493820E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -2.538041E+00  -1.867905E+00   2.000000E+15
6.493820E+00          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -2.944990E-01  -1.514314E-01   2.000000E+15
1.333520E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   1.288494E-01   8.148814E-02   2.000000E+15
1.333520E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   5.965677E-01   6.592706E-01   2.000000E+15
1.333520E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -1.804979E+00  -1.454333E+00   2.000000E+15
1.333520E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -2.132814E-01  -1.373024E-01   2.000000E+15
2.738420E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   9.126845E-02   6.709707E-02   2.000000E+15
2.738420E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   4.160490E-01   4.475867E-01   2.000000E+15
2.738420E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -1.268522E+00  -1.091714E+00   2.000000E+15
2.738420E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -1.512634E-01  -1.124595E-01   2.000000E+15
5.623410E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   6.425252E-02   5.189539E-02   2.000000E+15
5.623410E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   2.894708E-01   3.060652E-01   2.000000E+15
5.623410E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -8.876500E-01  -7.998014E-01   2.000000E+15
5.623410E+01          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -1.062029E-01  -8.690922E-02   2.000000E+15
1.154780E+02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXX   4.513201E-02   3.880369E-02   2.000000E+15
1.154780E+02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZXY   2.014663E-01   2.101473E-01   2.000000E+15
1.154780E+02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYX  -6.204742E-01  -5.767071E-01   2.000000E+15
1.154780E+02          pb30          -30.218  139.762    -547.470    3205.226     -31.900     ZYY  -7.427856E-02  -6.477913E-02   2.000000E+15
2.053530E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   4.456790E-02   4.713726E-03   2.000000E+15
2.053530E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   1.889711E+01   3.899960E+01   2.000000E+15
2.053530E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -1.919903E+01  -3.901630E+01   2.000000E+15
2.053530E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -7.001248E-02  -4.609895E-04   2.000000E+15
4.216970E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX  -1.799577E-02  -1.613956E-02   2.000000E+15
4.216970E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   1.190124E+01   2.240099E+01   2.000000E+15
4.216970E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -1.208751E+01  -2.222722E+01   2.000000E+15
4.216970E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -1.982028E-02   4.848216E-02   2.000000E+15
8.659640E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   1.554367E-02  -1.661659E-01   2.000000E+15
8.659640E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   8.346436E+00   1.319766E+01   2.000000E+15
8.659640E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -8.698107E+00  -1.244839E+01   2.000000E+15
8.659640E-02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -9.847354E-02   1.786239E-01   2.000000E+15
1.778280E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   1.919541E-01  -2.075266E-01   2.000000E+15
1.778280E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   5.898363E+00   8.285569E+00   2.000000E+15
1.778280E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -7.019384E+00  -7.290909E+00   2.000000E+15
1.778280E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -2.559032E-01   1.776190E-01   2.000000E+15
3.651740E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   3.161861E-01  -1.278763E-01   2.000000E+15
3.651740E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   4.007881E+00   5.366476E+00   2.000000E+15
3.651740E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -5.774537E+00  -4.714407E+00   2.000000E+15
3.651740E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -3.496291E-01   9.969002E-02   2.000000E+15
7.498940E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   3.533457E-01  -2.373663E-02   2.000000E+15
7.498940E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   2.685795E+00   3.476277E+00   2.000000E+15
7.498940E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -4.668411E+00  -3.362435E+00   2.000000E+15
7.498940E-01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -3.754661E-01   7.191958E-03   2.000000E+15
1.539930E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   3.232458E-01   5.867875E-02   2.000000E+15
1.539930E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   1.822734E+00   2.254809E+00   2.000000E+15
1.539930E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -3.646072E+00  -2.588798E+00   2.000000E+15
1.539930E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -3.422321E-01  -6.947091E-02   2.000000E+15
3.162280E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   2.591812E-01   9.987546E-02   2.000000E+15
3.162280E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   1.254929E+00   1.477933E+00   2.000000E+15
3.162280E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -2.723514E+00  -2.041879E+00   2.000000E+15
3.162280E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -2.748597E-01  -1.088015E-01   2.000000E+15
6.493820E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   1.920094E-01   1.060443E-01   2.000000E+15
6.493820E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   8.721377E-01   9.820558E-01   2.000000E+15
6.493820E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -1.962741E+00  -1.582715E+00   2.000000E+15
6.493820E+00          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -2.042625E-01  -1.133754E-01   2.000000E+15
1.333520E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   1.367217E-01   9.316283E-02   2.000000E+15
1.333520E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   6.086163E-01   6.620948E-01   2.000000E+15
1.333520E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -1.385640E+00  -1.190823E+00   2.000000E+15
1.333520E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -1.462990E-01  -9.925385E-02   2.000000E+15
2.738420E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   9.608135E-02   7.436771E-02   2.000000E+15
2.738420E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   4.241519E-01   4.514816E-01   2.000000E+15
2.738420E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -9.702755E-01  -8.737626E-01   2.000000E+15
2.738420E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -1.031281E-01  -7.954802E-02   2.000000E+15
5.623410E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   6.737219E-02   5.641532E-02   2.000000E+15
5.623410E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   2.950090E-01   3.096556E-01   2.000000E+15
5.623410E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -6.777476E-01  -6.304114E-01   2.000000E+15
5.623410E+01          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -7.219016E-02  -6.061504E-02   2.000000E+15
1.154780E+02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXX   4.722560E-02   4.164972E-02   2.000000E+15
1.154780E+02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZXY   2.052917E-01   2.130572E-01   2.000000E+15
1.154780E+02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYX  -4.733386E-01  -4.498832E-01   2.000000E+15
1.154780E+02          pb32          -30.221  139.779    -886.490    4901.090     -31.900     ZYY  -5.041907E-02  -4.476789E-02   2.000000E+15
2.053530E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   2.156612E-02  -4.726994E-03   2.000000E+15
2.053530E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   1.573575E+01   3.333580E+01   2.000000E+15
2.053530E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -2.538754E+01  -4.292861E+01   2.000000E+15
2.053530E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -6.593338E-01  -9.195397E-01   2.000000E+15
4.216970E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   2.858785E-02   1.502374E-02   2.000000E+15
4.216970E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   9.190058E+00   1.924867E+01   2.000000E+15
4.216970E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -1.647043E+01  -2.540169E+01   2.000000E+15
4.216970E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -5.005782E-01  -5.239513E-01   2.000000E+15
8.659640E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX  -1.026862E-02   1.055475E-02   2.000000E+15
8.659640E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   6.029326E+00   1.106485E+01   2.000000E+15
8.659640E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -1.189424E+01  -1.495461E+01   2.000000E+15
8.659640E-02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -4.239176E-01  -2.764347E-01   2.000000E+15
1.778280E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX  -4.059590E-03  -3.976628E-02   2.000000E+15
1.778280E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   4.208604E+00   6.665517E+00   2.000000E+15
1.778280E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -9.236067E+00  -9.342951E+00   2.000000E+15
1.778280E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -4.154304E-01  -1.420845E-01   2.000000E+15
3.651740E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   4.573147E-02  -5.335835E-02   2.000000E+15
3.651740E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   2.867791E+00   4.207171E+00   2.000000E+15
3.651740E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -7.147308E+00  -6.325174E+00   2.000000E+15
3.651740E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -4.124027E-01  -1.132673E-01   2.000000E+15
7.498940E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   7.894974E-02  -2.819657E-02   2.000000E+15
7.498940E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   1.902438E+00   2.680881E+00   2.000000E+15
7.498940E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -5.416675E+00  -4.494484E+00   2.000000E+15
7.498940E-01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -3.729677E-01  -1.227769E-01   2.000000E+15
1.539930E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   8.257228E-02   1.793068E-03   2.000000E+15
1.539930E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   1.271548E+00   1.706729E+00   2.000000E+15
1.539930E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -4.047153E+00  -3.287042E+00   2.000000E+15
1.539930E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -3.124346E-01  -1.313441E-01   2.000000E+15
3.162280E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   6.906732E-02   1.982606E-02   2.000000E+15
3.162280E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   8.660233E-01   1.095371E+00   2.000000E+15
3.162280E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -2.972005E+00  -2.446311E+00   2.000000E+15
3.162280E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -2.450713E-01  -1.293145E-01   2.000000E+15
6.493820E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   5.158336E-02   2.536223E-02   2.000000E+15
6.493820E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   5.986518E-01   7.138022E-01   2.000000E+15
6.493820E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -2.139700E+00  -1.823023E+00   2.000000E+15
6.493820E+00          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -1.824248E-01  -1.155570E-01   2.000000E+15
1.333520E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   3.659707E-02   2.359034E-02   2.000000E+15
1.333520E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   4.168513E-01   4.735147E-01   2.000000E+15
1.333520E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -1.516163E+00  -1.343016E+00   2.000000E+15
1.333520E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -1.314992E-01  -9.528190E-02   2.000000E+15
2.738420E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   2.565477E-02   1.921478E-02   2.000000E+15
2.738420E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   2.903040E-01   3.188717E-01   2.000000E+15
2.738420E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -1.065327E+00  -9.751800E-01   2.000000E+15
2.738420E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -9.321390E-02  -7.438596E-02   2.000000E+15
5.623410E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   1.802489E-02   1.470443E-02   2.000000E+15
5.623410E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   2.018880E-01   2.167088E-01   2.000000E+15
5.623410E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -7.457945E-01  -6.999246E-01   2.000000E+15
5.623410E+01          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -6.551381E-02  -5.598878E-02   2.000000E+15
1.154780E+02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXX   1.267858E-02   1.093997E-02   2.000000E+15
1.154780E+02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZXY   1.404951E-01   1.481333E-01   2.000000E+15
1.154780E+02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYX  -5.215098E-01  -4.981492E-01   2.000000E+15
1.154780E+02          pb33          -30.224  139.800   -1206.538    6906.565     -31.900     ZYY  -4.587388E-02  -4.110860E-02   2.000000E+15
2.053530E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   2.276990E-01  -9.871293E-03   2.000000E+15
2.053530E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   2.206899E+01   4.482250E+01   2.000000E+15
2.053530E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -2.390114E+01  -4.572385E+01   2.000000E+15
2.053530E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -3.425987E-01  -1.634184E-02   2.000000E+15
4.216970E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   2.109048E-01  -2.992760E-02   2.000000E+15
4.216970E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   1.331582E+01   2.637467E+01   2.000000E+15
4.216970E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -1.485445E+01  -2.679831E+01   2.000000E+15
4.216970E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -3.034254E-01   6.551296E-03   2.000000E+15
8.659640E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   1.857868E-01  -1.392942E-01   2.000000E+15
8.659640E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   8.559067E+00   1.554825E+01   2.000000E+15
8.659640E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -9.852325E+00  -1.511022E+01   2.000000E+15
8.659640E-02          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -2.661995E-01   1.622169E-01   2.000000E+15
1.778280E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   3.482024E-01  -3.007740E-01   2.000000E+15
1.778280E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   5.688689E+00   9.432620E+00   2.000000E+15
1.778280E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -7.835884E+00  -8.015768E+00   2.000000E+15
1.778280E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -4.778961E-01   3.347569E-01   2.000000E+15
3.651740E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   6.025311E-01  -2.608107E-01   2.000000E+15
3.651740E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   3.756489E+00   5.819880E+00   2.000000E+15
3.651740E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -7.219013E+00  -4.582176E+00   2.000000E+15
3.651740E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -7.479641E-01   2.638410E-01   2.000000E+15
7.498940E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   7.247867E-01  -8.308624E-02   2.000000E+15
7.498940E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   2.524046E+00   3.610790E+00   2.000000E+15
7.498940E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -6.579120E+00  -3.305756E+00   2.000000E+15
7.498940E-01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -8.609109E-01   6.514567E-02   2.000000E+15
1.539930E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   6.972038E-01   8.726288E-02   2.000000E+15
1.539930E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   1.736210E+00   2.279748E+00   2.000000E+15
1.539930E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -5.582263E+00  -2.861171E+00   2.000000E+15
1.539930E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -8.178826E-01  -1.177461E-01   2.000000E+15
3.162280E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   5.841795E-01   1.882306E-01   2.000000E+15
3.162280E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   1.207764E+00   1.472225E+00   2.000000E+15
3.162280E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -4.403435E+00  -2.564327E+00   2.000000E+15
3.162280E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -6.846428E-01  -2.258160E-01   2.000000E+15
6.493820E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   4.483532E-01   2.187012E-01   2.000000E+15
6.493820E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   8.439984E-01   9.701045E-01   2.000000E+15
6.493820E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -3.283404E+00  -2.198708E+00   2.000000E+15
6.493820E+00          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -5.276034E-01  -2.568435E-01   2.000000E+15
1.333520E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   3.270236E-01   2.034262E-01   2.000000E+15
1.333520E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   5.904747E-01   6.506793E-01   2.000000E+15
1.333520E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -2.363321E+00  -1.776574E+00   2.000000E+15
1.333520E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -3.876290E-01  -2.385319E-01   2.000000E+15
2.738420E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   2.328685E-01   1.688164E-01   2.000000E+15
2.738420E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   4.119264E-01   4.422205E-01   2.000000E+15
2.738420E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYX  -1.671783E+00  -1.368311E+00   2.000000E+15
2.738420E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZYY  -2.772741E-01  -1.991905E-01   2.000000E+15
5.623410E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXX   1.641755E-01   1.314810E-01   2.000000E+15
5.623410E+01          pb35          -30.212  139.723      80.482    -531.893     -39.900     ZXY   2.865991E-01   3.026160E-01   2.000000E+15
