FREQ,STATION,LAT,LON,ZXXre,ZXXim,ZXYre,ZXYim,ZYXre,ZYXim,ZYYre,ZYYim,TXre,TXim,TYre,TYim,RHOxx,RHOxy,RHOyx,RHOyy,PHSxx,PHSxy,PHSyx,PHSyy
0.09375,VIC094,-34.99594127777778,141.47935980555556,0.061533999999999998,-0.0014448,0.89276,0.13925000000000001,-0.76051999999999997,-0.13145999999999999,-0.016352999999999999,-0.030575999999999999,-0.0099252000000000003,0.10704,-0.26008999999999999,0.095744999999999997,0.0080821772864853366,1.7416767575466663,1.2707677909333335,0.0025649330879999994,-1.3450407090616112,8.8653878832636543,9.8069778103098884,-118.13926316426297
0.09375,VIC093,-34.998691694444446,141.07961972222222,-1.1930000000000001,-1.0401,7.6997,3.2299000000000002,-5.3890000000000002,-2.1916000000000002,-0.41220000000000001,0.050917999999999998,0.050370999999999999,0.078932000000000002,-0.13528999999999999,0.073103000000000001,5.3441216213333345,148.7309527466667,72.201453994666693,0.3680031631445333,-138.91691950212686,22.757263622872742,22.130605764053939,172.95807357633439
0.09375,VIC092,-35.49316022222222,143.4520499722222,-0.014718999999999999,-0.29515000000000002,1.6196999999999999,1.2157,-4.6563999999999997,-1.7886,-0.44485999999999998,0.11198,0.0,0.0,0.0,0.0,0.18630436578346674,8.7495564373333323,53.079788629333336,0.44893853866666666,-92.854950030963735,36.890833500905153,21.01260562713702,165.87106166136996
0.09375,VIC091,-35.493490361111114,142.9922799722222,0.33727000000000001,0.17813000000000001,1.978,1.0874999999999999,-2.0728,-0.88783999999999996,0.10202,0.088582999999999995,0.0,0.0,0.0,0.0,0.31036021290666677,10.869632533333334,10.84748737194667,0.03894406034986668,27.840887096547881,28.801897314569526,23.186846512496288,40.967472852831982
0.09375,VIC090,-35.542360583333334,142.46493994444444,0.14043,0.39289000000000002,3.7061000000000002,0.59306999999999999,-3.4872000000000001,-1.4782999999999999,2.1728999999999998,0.089493000000000003,0.0,0.0,0.0,0.0,0.3713773589333334,30.052073034453343,30.604660757333331,10.089607268371198,70.331673277437019,9.091693867873694,22.973145210124159,2.3584494777826577
0.09375,VIC099,-34.49661119444445,141.53230983333336,0.11459999999999999,-0.32063000000000003,2.3721000000000001,0.77305000000000001,-1.5086999999999999,-0.41874,0.23483000000000001,0.32562999999999998,-0.0060415,0.086566000000000004,-0.086720000000000005,0.048127999999999997,0.24733174805333336,13.278858053333337,5.2299069388799992,0.34385072170666664,-70.33202693567317,18.05040941556075,15.512005551267464,54.202519060632603
0.09375,VIC098,-34.493451722222225,141.00512972222222,0.064828999999999998,-0.28597,1.9245000000000001,0.55798999999999999,-2.0975999999999999,-0.41327000000000003,-0.33982000000000001,0.045948999999999997,-0.11351,0.22226000000000001,-0.077132000000000006,0.051631999999999997,0.18342749896746671,8.5654465922133394,9.7508647528533334,0.25085641173546669,-77.227016952517189,16.169000811961407,11.14568663795896,172.29941494679602
0.09375,VIC018,-37.99449005555556,144.47864,-1.6223000000000001,2.3975,11.492000000000001,3.7199,-8.3188999999999993,-0.80679999999999996,8.6888000000000005,-0.42433999999999999,0.45279000000000003,-0.21484,-0.42398999999999998,-0.15545999999999999,17.87704221866667,311.26126935466669,149.02405002666666,161.44066106794671,124.08476541924053,17.93649461179513,5.5394480525676215,-2.7959659627087357
0.09375,VIC011,-38.030951916666666,141.02691972222223,0.023640000000000001,0.086845000000000006,0.85468999999999995,0.80508999999999997,-0.85385999999999995,-0.97045999999999999,0.15479000000000001,0.080354999999999996,0.016154000000000002,0.058853000000000003,0.0067619000000000004,0.032992,0.017281927733333338,2.9411517956266664,3.5645216238933326,0.064889322933333354,74.772518204080981,43.288312206708142,48.65704108392714,27.434849881636215
0.09375,VIC027,-37.47198097222223,141.94752988888888,-2.5922000000000001,-1.5092000000000001,11.627000000000001,10.94,-4.8361000000000001,-5.4615999999999998,4.5244999999999997,4.4866999999999999,0.34223999999999999,0.059221999999999997,0.087029999999999996,-0.20721999999999999,19.193995690666668,543.72422186666677,113.52946724266667,86.616697898666658,-149.79168650607613,43.256301344773206,48.475973405058198,44.75965822947267
0.09375,VIC068,-36.49877,145.48847999999998,-2.4426000000000001,-3.2448000000000001,7.3895,7.1993,-2.5459999999999998,-3.1514000000000002,0.55137999999999998,1.1129,0.0066667999999999996,-0.06497,0.052902999999999999,-0.10514,35.189379839999994,227.06054557866671,35.015334314666674,3.2908081373866667,-126.97147079311645,44.253054405588365,51.065432086108871,63.644145426158005
0.09375,VIC060,-36.49795133333333,141.50800980555556,-2.2014,0.29394999999999999,6.6147,5.1510999999999996,-7.1900000000000004,-6.1712999999999996,3.6543000000000001,0.40629999999999999,0.066588999999999995,0.0023061000000000002,-0.1012,-0.055631,10.522812933333336,149.94791957333331,191.53289320533335,28.840508117333329,172.39436080074103,37.909148930365546,40.640056839709644,6.344321791580227
0.09375,VIC061,-36.49721091666667,142.00275988888887,-0.61797999999999997,0.59350000000000003,5.2183000000000002,2.6244000000000001,-4.3087,-3.3298000000000001,1.1892,-0.28142,0.10672,0.076218999999999995,-0.10797,-0.014499,1.5661685981866669,72.785344533333358,63.258589290666684,3.1859068936533346,136.15760048079085,26.698847831137055,37.697154491325364,-13.313917904277387
0.09375,VIC066,-36.516390055555554,144.50145,1.8933,1.8090999999999999,3.8201000000000001,5.6315999999999997,-6.4423000000000004,-10.295,-11.763999999999999,-9.0457000000000001,0.0,0.0,0.0,0.0,14.629179093333333,98.790576149333333,314.64587581866658,469.79495357866665,43.697203655787554,55.849661220016813,57.962911245158807,-142.44221320989931
0.09375,VIC079,-36.00742019444444,143.55605997222224,0.45330999999999999,0.11838,2.3045,2.3340000000000001,-4.5293999999999999,-3.7585000000000002,-0.36548000000000003,0.27542,-0.27533999999999997,0.048252999999999997,0.17105999999999999,-0.034735000000000002,0.46827473173333339,22.950989333333336,73.90247810133333,0.44678785450666675,14.635691316775917,45.364385622047919,39.685916568510692,142.99889355072935
0.09375,VIC078,-36.01989036111111,143.00234997222222,-0.25405,-0.14613000000000001,1.4593,0.92271999999999998,-0.25530999999999998,-0.099499000000000004,1.3341000000000001,0.52741000000000005,-0.0056569000000000003,0.0039813000000000001,0.098653000000000005,-0.022237,0.18324347605333335,6.3593998685866664,0.16017759381546667,4.3903661186133345,-150.09241248261895,32.305296858922596,21.291776947215141,21.570382958086132
0.09375,VIC071,-36.49672,146.99793,0.89258000000000004,1.3662000000000001,5.1859000000000002,8.2065000000000001,-1.0258,-3.5287999999999999,3.8757999999999999,7.2583000000000002,0.36635000000000001,-0.099667000000000006,-0.0095364000000000004,-0.12164,5.6814965256533334,201.04576226133341,28.810016170666668,144.43678833066667,56.842193684184856,57.710146927638924,73.791183976419617,61.898595022512012
0.09375,VIC070,-36.49496,146.51395,-2.7288000000000001,-2.6551999999999998,-2.2644000000000002,-2.7623000000000002,-32.588999999999999,-45.079999999999998,-23.617999999999999,-32.862000000000002,0.33861000000000002,0.052731,0.11838,0.033237000000000003,30.925731157333338,27.216658453333327,6601.0652181333344,3493.8047317333339,-135.7831921848061,-129.34324342828603,54.136276036024469,-125.7048950671646
0.09375,VIC073,-36.5069,147.9725,3.5733999999999999,5.0263,4.6452999999999998,13.355,-5.8399999999999999,-15.656000000000001,-4.1185,-8.4191000000000003,0.0,0.0,0.0,0.0,81.136809066666672,426.52765245866681,595.66066346666673,187.39901239466664,54.589439311798458,70.820675815843842,69.543482258753514,-116.06720090166006
0.09375,VIC072,-36.4752,147.4727,5.1896000000000004,14.920999999999999,2.8813,11.335000000000001,-0.49574000000000001,-6.8354999999999997,-0.43157000000000001,-1.8686,0.0,0.0,0.0,0.0,532.41213687466654,291.80611133866677,100.20227924821334,7.8462263997866692,70.822064315824093,75.737765097789492,85.851924940326356,-103.00493994816944
0.09375,VIC075,-35.99694130555556,141.49997980555554,4.4001999999999999,0.59262000000000004,-17.183,-4.2946999999999997,-5.5076999999999998,-1.0795999999999999,-6.0247999999999999,-1.9690000000000001,-0.23200999999999999,0.086928000000000005,0.44911000000000001,0.24493999999999999,42.054311476053343,669.2265324586665,67.200630293333361,85.707042218666686,7.6704541328893052,-165.96705179632193,11.090305167252097,-161.90178871238194
0.09375,VIC074,-35.99910172222222,141.10688975,0.97726000000000002,0.41139999999999999,-0.51136000000000004,-0.62995999999999996,3.3300999999999998,2.6421999999999999,-0.01469,0.23855999999999999,-0.14587,0.010873000000000001,-0.024743000000000001,0.0087893999999999993,2.3984790775466664,1.4044557892266669,38.551011946666677,0.1218702286933333,22.829774896594042,-129.06741527239018,218.42952589829608,93.523698803598549
0.09375,VIC077,-36.000080583333336,142.50731994444445,-0.99531000000000003,0.29516999999999999,3.7915000000000001,1.5631999999999999,-2.645,-1.4003000000000001,2.3464,0.58596000000000004,0.0,0.0,0.0,0.0,2.2992369600000004,35.880675178666678,19.107978858666673,12.47774310741333,163.48170406217739,22.405896071757351,27.897370558598567,14.021533914724074
0.09375,VIC076,-36.03292088888889,142.0168298888889,-0.23100000000000001,-0.1298,-4.6688000000000001,-0.94523000000000001,2.1057999999999999,0.50963000000000003,0.55308000000000002,0.18425,-0.070735000000000006,0.17510999999999999,0.30384,-0.12659000000000001,0.1497792853333334,48.407793478186655,10.014114937386671,0.72500383765333354,-150.66816042175248,-168.55478506338827,193.60471312917613,18.424692403284606
0.09375,VIC044,-36.96867136111111,141.48755980555555,-1.0144,-0.88841999999999999,3.4434,3.2067999999999999,-2.3963999999999999,-4.2374000000000001,2.7494999999999998,1.3835,0.11221,-0.048396000000000002,0.015521,-0.016194,3.8790345736533336,47.233215573333325,50.556355669333357,20.210821333333332,-138.78785349925627,42.962397215994123,60.510300856205063,26.710735736561457
0.09375,VIC045,-37.01335088888889,142.0330498888889,-6.0717999999999996,-7.6849999999999996,17.276,17.896000000000001,-1.8895999999999999,-2.4784999999999999,4.5816999999999997,3.8797999999999999,0.058396000000000003,-0.0076223999999999997,-0.061062999999999999,-0.095475000000000004,204.64209117866665,1319.950916266667,20.722240874666667,76.895622250666662,-128.31171931092877,46.009885833587589,52.67822558597716,40.258045992470471
0.09375,VIC046,-36.99400058333333,142.53632994444445,0.89017000000000002,2.0110999999999999,16.082000000000001,13.228999999999999,-1.8637999999999999,-2.6684999999999999,-1.1529,-0.47323999999999999,-0.093171000000000004,0.13877,-0.032549000000000002,0.051895999999999998,10.318775122986667,925.09261866666679,22.601904405333336,3.3133536162133335,66.124457488857061,39.440601099390314,55.067825717162748,-157.68293234665572
0.09375,VIC047,-37.017010388888885,142.9954999722222,1.3091999999999999,1.4745999999999999,14.978,24.178000000000001,-0.77871000000000001,-7.4588000000000001,10.122,16.634,0.032169999999999997,0.090595999999999996,-0.16012999999999999,-0.041010999999999999,8.2953595733333341,1725.6878250666666,119.97885163541335,808.84232533333352,48.400242125642265,58.222249265839061,84.039826040401067,58.678956914839183
0.09375,VIC040,-37.5052,148.5292,2.1461999999999999,7.5721999999999996,13.351000000000001,30.117000000000001,-1.5984,-7.6261999999999999,-6.1809000000000003,-12.401999999999999,0.22306000000000001,-0.0061821999999999997,-0.028826000000000001,-0.052164000000000002,132.14802619733334,2315.2701653333338,129.52279253333333,409.62800812799998,74.175599652402298,66.092077240719917,78.162543729462016,-116.49071532173944
0.09375,VIC041,-37.505000027777776,148.9919,-1.9226000000000001,-7.383,-10.317,-16.879000000000001,3.3289,16.091999999999999,9.0267999999999997,9.3374000000000006,0.19386999999999999,-0.10186000000000001,-0.013965999999999999,0.047588999999999999,124.17083682133332,834.86107733333358,576.07261698133311,359.82966826666672,-104.59616672036891,-121.43464564866581,258.31226737117402,45.968970741259959
0.09375,VIC042,-37.501300055555554,149.4979,-2.7341000000000002,-3.8877000000000002,8.0242000000000004,16.030999999999999,-2.6457000000000002,-6.1505999999999998,3.7772000000000001,6.7389000000000001,0.26815,-0.027111,-0.21410000000000001,-0.068365999999999996,48.19096341333335,685.61225949866684,95.636498880000005,127.31736117333335,-125.11754280581121,63.41007875539465,66.724889761123322,60.729068461824482
0.09375,VIC043,-36.97889188888889,141.01561972222223,-2.2347999999999999,0.097450999999999996,9.4465000000000003,10.523,-6.6509,-8.1745000000000001,7.2610999999999999,1.9836,0.43562000000000001,0.042789000000000001,0.046066999999999997,0.0018804,10.674832506455465,426.60243466666674,236.9214315946667,120.87091662933331,177.50313405135253,48.085668873360163,50.86766327438616,15.279352755650947
0.09375,VIC048,-37.00121022222222,143.4936199722222,2.5470999999999999,3.6867000000000001,6.1204000000000001,12.754,-1.6665000000000001,-5.1867999999999999,-3.0516000000000001,-5.8978999999999999,0.029801999999999999,0.016003,-0.031734999999999999,-0.017798999999999999,42.836213973333336,426.93079927466653,63.317581845333329,94.074638869333342,55.359836685002939,64.364544184552059,72.187976756784863,-117.3572487305032
0.09375,VIC049,-37.008530111111114,144.02530000000002,2.9394,1.6681999999999999,8.8229000000000006,15.898,0.35687999999999998,0.21154999999999999,1.9772000000000001,3.0121000000000002,0.062081999999999998,-0.0055997,-0.10493,-0.031213000000000001,24.368989013333334,705.25859927466672,0.36718237205333332,27.69507466666667,29.576244807431483,60.971075417256067,210.65845667958965,56.718339975160887
0.09375,VIC053,-37.04676,145.97553,3.6985999999999999,9.6611999999999991,-2.4996999999999998,-5.1632999999999996,-2.8218999999999999,-5.9084000000000003,0.70074999999999998,-2.2707000000000002,0.21496999999999999,-0.029423000000000001,0.43312,0.060812999999999999,228.30597845333332,70.204089557333319,91.460928362666664,12.047208645333335,69.051640395300907,-115.83294081185458,64.470478788784192,-72.849498117057564
0.09375,VIC052,-37.00386,145.54584,1.7538,4.3502000000000001,7.1157000000000004,15.971,2.4485000000000001,9.0264000000000006,6.2671999999999999,12.897,-0.11652999999999999,-0.13516,-0.17646000000000001,-0.18242,46.933449557333333,652.17285864533346,186.60490498133342,438.63553032533332,68.04298090699227,65.98517345629854,254.82316628239468,64.082914711308007
0.09375,VIC050,-36.997140055555555,144.48791999999997,2.6423999999999999,0.60684000000000005,7.1387999999999998,9.9438999999999993,-2.7480000000000002,-3.2686999999999999,-6.3537999999999997,-7.6246,-0.0080544999999999992,0.063715999999999995,-0.0053934999999999999,-0.077674000000000007,15.681136097279998,319.66637365333327,38.90326120533333,210.14463914666663,12.933981532632197,54.325151646798531,49.946193758716134,-129.80542326385293
0.09375,VIC057,-36.9821,147.9719,-1.6432,-3.4904000000000002,3.3195999999999999,9.7323000000000004,-3.8774000000000002,-7.7072000000000003,-1.2866,-0.0057616000000000004,0.12278,0.067247000000000001,0.058413,-0.082569000000000004,31.750396586666671,225.57313589333336,158.79501354666667,3.5314618795403963,-115.2099770047104,71.165952744817346,63.293579247746848,-179.74342207635038
0.09375,VIC056,-36.99378,147.46935,-0.29738999999999999,-0.016848999999999999,0.81474000000000002,3.0674000000000001,-2.5409000000000002,-12.077,0.29866999999999999,3.4443000000000001,0.077781000000000003,0.091989000000000001,0.12612000000000001,-0.041930000000000002,0.18927936192213332,21.488520592213341,324.92821719466673,25.498466685653341,-176.75730305835387,75.124983200690195,78.118730286948207,85.044034738983498
